date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,8.86,9.3,8.7201,9.22,9.22,130946,,,,,,,
2023-07-28,8.67,9.0,8.56,8.66,8.66,293628,,,,,,,
2023-07-27,9.72,9.77,8.59,8.69,8.69,552051,,,,,,,
2023-07-26,9.88,10.08,9.87,9.96,9.96,98012,,,,,,,
2023-07-25,10.1,10.15,9.955,10.0,10.0,98327,,,,,,,
2023-07-24,10.12,10.22,9.95,10.15,10.15,218987,,,,,,,
2023-07-21,10.2,10.24,10.08,10.19,10.19,94986,,,,,,,
2023-07-20,10.34,10.34,10.071,10.17,10.17,109839,,,,,,,
2023-07-19,10.17,10.52,10.17,10.5,10.5,169658,,,,,,,
2023-07-18,10.1,10.4205,10.1,10.15,10.15,125725,,,,,,,
2023-07-17,10.25,10.295,10.1,10.1,10.1,254998,,,,,,,
2023-07-14,10.37,10.53,10.19,10.22,10.22,54666,,,,,,,
2023-07-13,10.4,10.64,10.4,10.43,10.43,101353,,,,,,,
2023-07-12,10.51,10.65,10.4,10.4,10.4,140963,,,,,,,
2023-07-11,10.46,10.63,10.42,10.51,10.51,136366,,,,,,,
2023-07-10,10.34,10.49,10.3277,10.42,10.42,65331,,,,,,,
2023-07-07,10.19,10.53,10.19,10.42,10.42,275158,,,,,,,
2023-07-06,10.06,10.43,10.06,10.25,10.25,449309,,,,,,,
2023-07-05,10.32,10.35,9.97,10.31,10.31,256468,,,,,,,
2023-07-03,9.88,10.28,9.88,9.98,9.98,87240,,,,,,,
2023-06-30,10.04,10.24,9.86,10.09,10.09,809577,,,,,,,
2023-06-29,10.0,10.25,9.9,10.01,10.01,667446,,,,,,,
2023-06-28,10.02,10.26,10.004,10.1,10.1,160807,,,,,,,
2023-06-27,9.53,10.12,9.53,10.06,10.06,177496,,,,,,,
2023-06-26,9.62,9.87,9.6,9.67,9.67,95258,,,,,,,
2023-06-23,9.69,9.7158,9.54,9.65,9.65,64198,,,,,,,
2023-06-22,9.57,9.85,9.55,9.79,9.79,75539,,,,,,,
2023-06-21,9.63,9.8437,9.63,9.69,9.69,124321,,,,,,,
2023-06-20,9.56,9.97,9.56,9.8,9.8,91195,,,,,,,
2023-06-16,10.1,10.17,9.79,9.79,9.79,104788,,,,,,,
2023-06-15,9.71,10.1,9.56,10.02,10.02,147619,,,,,,,
2023-06-14,9.96,10.09,9.8,9.8,9.8,85043,,,,,,,
2023-06-13,9.89,10.24,9.89,9.93,9.93,121104,,,,,,,
2023-06-12,9.46,10.02,9.33,9.94,9.94,274705,,,,,,,
2023-06-09,9.5,9.81,9.43,9.45,9.45,89843,,,,,,,
2023-06-08,9.31,9.68,9.31,9.5,9.5,72259,,,,,,,
2023-06-07,9.06,9.47,9.06,9.37,9.37,237871,,,,,,,
2023-06-06,8.73,9.27,8.73,9.15,9.15,182641,,,,,,,
2023-06-05,8.75,8.97,8.53,8.8,8.8,116043,,,,,,,
2023-06-02,8.49,8.89,8.49,8.79,8.79,126978,,,,,,,
2023-06-01,8.5,8.74,8.47,8.57,8.57,238754,,,,,,,
2023-05-31,8.43,8.71,8.37,8.56,8.56,214146,,,,,,,
2023-05-30,8.67,8.9,8.58,8.62,8.62,195761,,,,,,,
2023-05-26,8.78,8.89,8.63,8.75,8.75,119429,,,,,,,
2023-05-25,8.69,8.95,8.67,8.9,8.9,137060,,,,,,,
2023-05-24,8.88,8.95,8.64,8.84,8.84,161172,,,,,,,
2023-05-23,8.91,9.2,8.91,9.0,9.0,192102,,,,,,,
2023-05-22,8.77,9.0775,8.77,9.0,9.0,83554,,,,,,,
2023-05-19,9.02,9.12,8.72,8.84,8.84,66565,,,,,,,
2023-05-18,9.06,9.2,8.8,9.09,9.09,60425,,,,,,,
2023-05-17,8.57,9.18,8.57,9.12,9.12,113942,,,,,,,
2023-05-16,8.7,8.745,8.5401,8.59,8.59,74138,,,,,,,
2023-05-15,8.65,8.9,8.64,8.81,8.81,38556,,,,,,,
2023-05-12,8.76,8.79,8.6501,8.67,8.67,268932,,,,,,,
