date,open,high,low,close,adjusted_close,volume
2023-07-31,7.68,8.0,7.65,7.95,7.95,45500
2023-07-28,7.73,7.82,7.56,7.61,7.61,97600
2023-07-27,7.52,7.83,7.48,7.61,7.61,82100
2023-07-26,7.4,7.64,7.4,7.49,7.49,31800
2023-07-25,7.53,7.58,7.4,7.44,7.44,27600
2023-07-24,7.67,7.68,7.45,7.5,7.5,41800
2023-07-21,7.83,7.83,7.65,7.68,7.68,58200
2023-07-20,7.76,7.84,7.75,7.82,7.82,120200
2023-07-19,7.84,7.92,7.77,7.83,7.83,40400
2023-07-18,7.7,7.91,7.7,7.84,7.84,29200
2023-07-17,7.75,7.95,7.72,7.76,7.76,29500
2023-07-14,7.55,7.85,7.5,7.8,7.8,41300
2023-07-13,7.57,7.8,7.52,7.61,7.61,49700
2023-07-12,7.74,7.74,7.5,7.58,7.58,44700
2023-07-11,7.38,7.58,7.38,7.55,7.55,45200
2023-07-10,7.73,7.79,7.35,7.37,7.37,47600
2023-07-07,7.23,7.91,7.23,7.79,7.79,225600
2023-07-06,6.96,7.25,6.89,7.22,7.22,95200
2023-07-05,7.03,7.14,6.91,7.09,7.09,30700
2023-07-03,7.1,7.12,7.07,7.1,7.1,20300
2023-06-30,7.39,7.39,7.08,7.1,7.1,57800
2023-06-29,7.1,7.31,7.09,7.3,7.3,38800
2023-06-28,7.01,7.08,6.97,7.05,7.05,28900
2023-06-27,7.08,7.1,7.0,7.05,7.05,38200
2023-06-26,6.95,7.17,6.95,7.07,7.07,34700
2023-06-23,6.85,7.08,6.85,6.99,6.99,154300
2023-06-22,7.04,7.09,7.0,7.02,7.02,19000
2023-06-21,7.12,7.18,7.07,7.07,7.07,41100
2023-06-20,7.04,7.18,6.94,7.15,7.15,46300
2023-06-16,7.11,7.11,6.96,7.03,7.03,145100
2023-06-15,7.04,7.24,7.0,7.05,7.05,71500
2023-06-14,7.37,7.42,7.09,7.12,7.12,68000
2023-06-13,7.37,7.49,7.37,7.41,7.41,57100
2023-06-12,7.24,7.42,7.21,7.35,7.35,53500
2023-06-09,7.3,7.5,7.2,7.29,7.29,67200
2023-06-08,7.87,7.87,7.48,7.52,7.52,46100
2023-06-07,7.74,8.11,7.72,7.87,7.87,122600
2023-06-06,7.06,7.65,7.06,7.62,7.62,82100
2023-06-05,7.23,7.24,7.07,7.11,7.11,59000
2023-06-02,7.1,7.32,6.88,7.3,7.3,64400
2023-06-01,6.85,7.03,6.73,6.97,6.97,65900
2023-05-31,6.87,6.89,6.68,6.79,6.79,50700
2023-05-30,6.92,6.92,6.81,6.91,6.91,37000
2023-05-26,6.8,6.93,6.8,6.93,6.93,25600
2023-05-25,6.96,6.96,6.85,6.85,6.85,29300
2023-05-24,6.95,7.1,6.93,7.04,7.04,41800
2023-05-23,7.18,7.25,6.94,7.04,7.04,35000
2023-05-22,7.01,7.24,7.01,7.21,7.21,52000
2023-05-19,7.19,7.19,6.98,7.01,7.01,23900
2023-05-18,6.98,7.1,6.92,7.09,7.09,46300
2023-05-17,6.8,7.13,6.61,7.08,7.08,139300
2023-05-16,6.75,6.79,6.59,6.64,6.64,45500
2023-05-15,6.61,6.8,6.61,6.78,6.78,55000
2023-05-12,6.75,6.76,6.58,6.62,6.62,30100
2023-05-11,6.86,6.97,6.65,6.69,6.69,65400
2023-05-10,7.25,7.25,6.7,6.91,6.91,41900
2023-05-09,7.14,7.29,6.9,7.12,7.12,58600
2023-05-08,7.09,7.32,6.98,7.1,7.1,81400
2023-05-05,6.93,7.06,6.9,7.0,7.0,72500
2023-05-04,6.97,7.1,6.66,6.77,6.77,103700
2023-05-03,7.03,7.3,6.99,6.99,6.99,53000
2023-05-02,7.3,7.3,6.84,6.94,6.94,64100
2023-05-01,7.0,7.18,7.0,7.06,7.06,48900
2023-04-28,7.02,7.14,7.01,7.04,7.04,35700
2023-04-27,6.85,7.04,6.84,7.02,7.02,44400
2023-04-26,6.77,6.96,6.77,6.81,6.81,38600
