date,open,high,low,close,adjusted_close,volume
2023-07-31,1.06,1.12,1.06,1.08,1.08,275200
2023-07-28,1.04,1.08,1.04,1.06,1.06,182100
2023-07-27,1.08,1.09,1.03,1.04,1.04,326000
2023-07-26,1.08,1.1,1.07,1.08,1.08,168300
2023-07-25,1.09,1.13,1.08,1.08,1.08,283700
2023-07-24,1.06,1.09,1.06,1.09,1.09,335100
2023-07-21,1.1,1.11,1.06,1.06,1.06,295100
2023-07-20,1.11,1.12,1.07,1.09,1.09,646700
2023-07-19,1.09,1.11,1.07,1.07,1.07,292900
2023-07-18,1.08,1.12,1.08,1.11,1.11,382100
2023-07-17,1.04,1.12,1.02,1.09,1.09,387400
2023-07-14,1.1,1.13,1.02,1.05,1.05,613300
2023-07-13,1.08,1.12,1.07,1.11,1.11,447700
2023-07-12,1.12,1.12,1.07,1.12,1.12,146200
2023-07-11,1.08,1.13,1.07,1.07,1.07,175300
2023-07-10,1.05,1.09,1.03,1.07,1.07,457900
2023-07-07,1.06,1.12,1.05,1.09,1.09,158600
2023-07-06,1.12,1.15,1.05,1.07,1.07,295000
2023-07-05,1.12,1.21,1.09,1.16,1.16,459500
2023-07-03,1.1,1.13,1.08,1.1,1.1,61200
2023-06-30,1.14,1.15,1.06,1.08,1.08,119300
2023-06-29,1.15,1.15,1.08,1.12,1.12,179400
2023-06-28,1.05,1.13,1.05,1.11,1.11,642000
2023-06-27,1.04,1.08,1.03,1.04,1.04,96700
2023-06-26,1.09,1.12,0.97,1.03,1.03,564300
2023-06-23,1.08,1.1,1.05,1.08,1.08,152100
2023-06-22,1.15,1.15,1.06,1.07,1.07,217800
2023-06-21,1.15,1.15,1.11,1.15,1.15,140900
2023-06-20,1.14,1.19,1.09,1.16,1.16,338700
2023-06-16,1.07,1.13,1.06,1.13,1.13,419900
2023-06-15,1.04,1.09,1.01,1.07,1.07,333400
2023-06-14,1.05,1.09,1.04,1.04,1.04,479800
2023-06-13,1.12,1.14,1.04,1.04,1.04,340000
2023-06-12,1.04,1.09,1.01,1.09,1.09,297200
2023-06-09,1.01,1.04,1.0,1.01,1.01,228800
2023-06-08,1.03,1.05,0.96,1.02,1.02,540600
2023-06-07,1.05,1.11,1.01,1.03,1.03,655200
